,date,arroba,text,tweet_id,favorite,retweet
845,2019-01-18 13:17:58,opaizao,"é tão difícil as empresas BTOW3, VVAR3, MGLU3, LAME4, etc, realizarem as seguintes transformações:
1) lojas físicas em locais de teste e apreciação de produtos;
2) lojas físicas em pontos de estoques estratégicos para entregas/retiradas;
3) vendedores em técnicos de vendas;",1086251352752377856,0,0
846,2019-01-15 20:37:33,patolin9,"$GOLL4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/EsSXnjmyJc",1085274812052893696,0,0
847,2019-01-15 20:38:02,Alexandre_ush,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/bBRvDN2cP6",1085274933339611136,0,0
848,2019-01-17 21:44:40,kpossebon,"MGLU3 = 15.222,80% de valorização entre dezembro de 2015 a 2 de janeiro de 2019. Faça as contas! Confere a segunda imagem. 🤭 IMPORTANTE: Isso é apenas uma informação e não uma indicação de compra! Rentabilidade... https://t.co/IlpcQggANV",1086016478443376641,1,1
849,2019-01-15 20:37:36,i58imoveis,"$MGLU3 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/3KzjpANm9l",1085274826116399105,0,0
850,2019-01-03 22:06:28,rodrigoshz,@GustaveRoche @hbredda Se PETR4 subir o tanto que MGLU3 já subiu...,1080948535527383041,1,0
851,2019-01-12 01:54:56,rapha55374223,@ThiagoNigro MGLU3 foi a porrada 2015-2018 a próxima porrada será BRFS3 a empresa voltará a dar lucro ainda no final deste ano..,1083905133392683008,0,0
852,2019-01-09 18:30:11,BrasaUScolombia,@hbredda @NickCAbreu Quanto de porcentagem vocês ganharam com mglu3?,1083068431371509762,0,0
853,2019-01-13 16:39:31,BrunoSMad,"@berin210 @marcos_f_f_ @hbredda Não necessariamente, não é um número fixo. MGLU3 em prazo muito menor.",1084490135037796352,0,0
854,2019-01-10 00:01:56,SSQNS1,"Se o comando de MGLU3 fosse p/ VVAR3, haveria euforia por pouco tempo. 
Passando a fase inicial do gov Bolsonaro, o que manterá o mercado aquecido? Nada!
Em 2008, qual país teve forte valorização na renda variável? Salvo engano, nenhum.
VVAR3 vai ter que esperar a próxima onda.",1083151919437238277,2,1
855,2019-01-09 18:53:22,luzdanet8,"@hbredda GOSTARIA DE OUVIR SUA OPINIÃO S/ O CASE 1º PORQUE ELA VEM DE UM GESTOR CONCEITUADO E A MINHA OPINIÃO É SÓ DE UMA GESTORA DE PATRIMONIO DA FAMILIA. MAS IMAGINE UM POTENCIAL EXPRESSIVO, SIGNIFICA AQUELA RARA OPORTUNIDADE. TALVEZ LIKE MGLU3 😃  DESCULPE A DEMORA TAVA NA NYSE",1083074268022353921,0,0
856,2019-01-08 20:31:28,daltonvieira,"Análise - IBOV, WING19, WDOG19, PETR4, VALE3, BRFS3, USIM5, RENT3, CCRO3, ESTC3 e MGLU3. Assista! https://t.co/8gJDtSUP40",1082736566399844356,1,0
857,2019-01-11 10:31:06,rodrigoshz,"@hbredda @LevineLuiz E MGLU3 está a maior posição do Black, não?",1083672641997815808,0,0
858,2019-01-09 15:07:59,JF_Real,@hbredda Leu o pensamento que não sai na minha cabeça há alguns meses. Como identificar a próxima MGLU3 ANTES da guinada? Obrigado pelo aula!!,1083017549292470278,5,0
859,2019-01-06 19:05:36,PedroVulc,Gostei de um vídeo @YouTube https://t.co/XxkkLJTigS 165 Mil Reais Com Ações do Magazine Luiza MGLU3,1081990183569027073,0,0
860,2019-01-10 19:34:04,tleal82,"@fausto_macedo Como pode, aplicou em MGLU3? https://t.co/n0HUzP8V7W",1083446895828176896,0,0
861,2019-01-11 16:44:22,PalestraDoPovo,"@Wesley_Damiani @jpkupfer123 Olha a MGLU3, por exemplo, qu vc verá o quanto esse ""pessoal"" se frustrou cm expectativas ...",1083766579064647681,0,0
862,2019-01-09 14:04:20,eduardo_irineu,@RossariPatricia Fumaça na MGLU3?,1083001528582107136,0,0
863,2019-01-05 16:17:45,FariaLimaElevat,"Meninas compram MGLU3 e meninos compram ITUB4, mas os estagiários seguem comprados em Bitcoin.",1081585555551518721,1078,106
864,2019-01-04 13:55:42,stocco_rafael,@magazineluiza Live liquidação!!! shoptime do futuro... ta na hora de comprar mais mglu3... show!,1081187416503996416,1,0
865,2019-01-09 10:40:07,daltonvieira,"Prepare-se para o pregão de hoje. Análise - IBOV, WING19, WDOG19, PETR4, VALE3, BRFS3, USIM5, RENT3, CCRO3, ESTC3 e MGLU3. Assista!https://t.co/8gJDtSUP40",1082950137369034753,0,0
866,2019-01-01 22:58:31,Dasdorian,"Still on stocks:

I still see a lot of upside on MGLU3 and its e-commerce (Brazilian stock)

Tech will suffer significant depreciation.

Construction companies will suffer significant depreciation. 

Oil will maintain these levels or go lower, averaging 48$/b for the year.",1080236860268560384,1,0
867,2019-01-12 21:50:47,mmahotstuff1,Magazine Luiza S.A. (MGLU3) Declined -1.8% on Jan 12 - https://t.co/6L0kpSOQ6n,1084206080517988354,0,0
868,2019-01-01 23:45:13,sunoresearch,MGLU3 - Saiba Tudo Sobre As Ações da Magazine Luiza S.A. https://t.co/jvxLYAbEhi,1080248610783150080,0,0
869,2019-01-08 10:40:07,daltonvieira,"Prepare-se para o pregão de hoje. Análise - IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, HYPE3, ENGI11, CCRO3, ESTC3, BBAS3 e IGTA3. Assista!https://t.co/wPwPmjQvO6",1082587750115758082,0,0
870,2019-01-03 02:56:47,reurope_stock,Magazine Luiza S.A. $MGLU3 Increases 3% on Jan 2 https://t.co/q0xegNoCSv,1080659209606307841,0,0
871,2019-01-14 12:08:00,V_Biasi,"Por mais que seja didático, isso não é assim, MGLU3 foi um caso peculiar, mas sim no longo prazo tende a estar certo, só não com esses valores.
Agora como vive hoje em dia sem celular 😂 https://t.co/FaySP7iN0y",1084784193966690310,0,0
872,2019-01-10 00:56:44,SSQNS1,"@MarloandsMe @cafecomferri Eu vou comprar a empresa. Acho que dá para ganhar dinheiro com ela no swing (estou apenas aguardando o gráfico). 
Para ela reconquistar mercado terá que brigar com mglu3. Não é fácil. Loja física é custo, não vantagem. O negócio é escala. Vide Nubank e outras.",1083165709352488960,6,0
873,2019-01-11 00:26:39,rduchoa,@GiannellaFelipe @JoOliveira_89 @diegomarquez_ @EdHilario @RaphaFigueredo MGLU3 na cabeça!,1083520530257448961,0,0
874,2019-01-07 20:48:43,daltonvieira,"Análise - IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, HYPE3, ENGI11, CCRO3, ESTC3, BBAS3 E IGTA3. Assista! https://t.co/wPwPmjQvO6",1082378520070885376,0,0
875,2019-01-14 12:33:51,Deola22,"Acabei me deparando aqui no Twitter com uma ex-BBB (isso lá é currículo) que para defender a esquerdolandia, veio falar que bolsa de valores é para ricos. Quanta ignorância dessa pessoa. Imagine vc em 2016 comprar R$100,00 em ações da MGLU3, hoje você teria R$18.000,00. 😬😬😬",1084790698057089025,21,1
876,2019-01-08 20:22:10,FPSOBREIRA,"@cafecomferri Tem chance de vvar3 virar uma mglu3, caso o Klein assuma o controle?",1082734226385063937,1,0
877,2019-01-09 17:41:54,Jonathangfs,"@THIAGOSALOMAO @hbredda @jlbraga Desculpa a pergunta besta: @hbredda, se eu não entro na MGLU3 pq na minha concepção perdi um bonde (já está cara), tb não deveria entrar no Alaska? Quero muito fazer parte mas não sei se é a hora certa... Não entendo nada de fundos 😞",1083056282616152066,2,0
878,2019-01-10 19:35:53,tleal82,Esse conseguiu entrar em MGLU3 no tempo exato. https://t.co/n0HUzP8V7W … https://t.co/0L7V2euEet,1083447354223677440,0,0
879,2019-01-09 11:15:30,investidorIn,"#EuMeArrependoDe não ter comprado MGLU3.  Ah e como... rsrs

Postei no blog que ela era furada https://t.co/DHDLwBYjCv, mas atualizei com novos dados. 

Quando atualizar com os dados de 2018, o choro será maior 

😢",1082959042450984960,1,1
880,2019-01-07 20:45:18,daltonvieira,"Análise - IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, CCRO3 e BBAS3| 7.1.19 #dvfechamento: https://t.co/aCHClFOrJv via @YouTube",1082377660498694144,0,0
881,2019-01-08 18:28:38,stocco_rafael,@magazineluiza Mau humor.. mas fico contente quando mglu3 sobe 📈,1082705654056452096,0,0
882,2019-01-10 00:58:06,iDiegoLobato,@RaphaFigueredo #VVAR3 perdeu a capacidade de geração de resultados e ainda está “perdida” em sua gestão. #MGLU3 fez uma boa etapa do dever de casa e hoje está em outro patamar... e a caminho de outro patamar... opinião,1083166056729006080,3,0
883,2019-01-12 19:08:04,buyandhold1,@Valdirmdes @hbredda @9vaes @RonaldSekkel Fosse nessa onda não teria pego nem metade dessa alta. Deixa o cara trabalhar. Acho que um assunto recorrente deve ser o momento de saída total ou parcial de mglu3. Devem monitorar de perto.,1084165129640558597,0,0
884,2019-01-09 18:10:36,NAbrreu,"@hbredda MGLU3 💰 0,96 ➡️ 140,00
Esse foi o maior caso da nossa Bolsa?
Um dia você podia contar essa história, deve dar um livro 
Eu comprei o estudo de Harvard, muito interessante",1083063503135621121,7,0
885,2019-01-11 18:33:15,moneymakerbr,"@BelverBrasil Potencial reduzido e/ou ganho expressivo realizo e espero para uma eventual recompra. Chamo de Gestão Ativa.
Não estou em busca da nova MGLU3, mas se uma dessas estiver na carteira pode ser que eu perca a pernada (+provável) ou que surfe a onda (ou parte) rumo ao topo.",1083793980222029824,1,0
886,2019-01-10 00:03:53,SSQNS1,"Dá para operar a empresa e ganhar dinheiro? É claro que dá, mas não esperem uma nova Mglu3.",1083152412871966720,4,1
887,2019-01-10 16:40:00,br_tradingview,#MGLU3 - O grande momento  - TradingView - https://t.co/nPyR4Mnn89,1083403094321356800,2,0
888,2019-01-04 16:59:35,investidorIn,"Vamos comprar/vender ações ao som de Redemption...

https://t.co/glQEmRiNEF

p.s:  Dá para se redimir em não ter comprado MGLU3? 😢",1081233691853111296,1,0
889,2019-01-04 20:39:45,sejabra,"|RADAR DE MERCADO - 04.01.2018|

Seguem os papéis que fecharam na sua máxima e mínima do dia e os papéis com as maiores e menores oscilações.

#BRAP4 #ESTC3 #NATU3 #MGLU3 #BRML3 #CPLE6 https://t.co/UW2MOAY3Yg",1081289100186005506,0,0
890,2019-01-10 20:02:03,i58imoveis,"$MGLU3 - MAGAZ LUIZA (MGLU-NM) - VM Posicao Individual (Cia,Controladas e Coligadas) https://t.co/q4OmrAEkeJ",1083453937905254406,0,0
891,2019-01-07 21:04:01,ADVFNBrasil,"Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, CCRO3 e BBAS3 https://t.co/SUhGcc0oYT",1082382369162694656,1,1
